t_sec  lat     lon     rel_alt     abs_alt
44994.612 3.414560  -3.374230  1.301000  -1.500000
44994.630 3.414560  -3.374230  1.301000  -1.500000
44994.652 3.414560  -3.374230  1.301000  -1.500000
44994.670 3.414560  -3.374230  1.301000  -1.500000
44994.692 3.414560  -3.374230  1.301000  -1.500000
44994.710 3.414560  -3.374230  1.301000  -1.500000
44994.731 3.414560  -3.374230  1.301000  -1.500000
44994.750 3.414560  -3.374230  1.301000  -1.500000
44994.772 3.414560  -3.374230  1.301000  -1.500000
44994.790 3.414560  -3.374230  1.301000  -1.500000
44994.812 3.414560  -3.374230  1.301000  -1.500000
44994.830 3.414560  -3.374230  1.301000  -1.500000
44994.851 3.414560  -3.374230  1.301000  -1.500000
44994.870 3.414560  -3.374230  1.301000  -1.500000
44994.891 3.414560  -3.374230  1.301000  -1.500000
44994.909 3.414560  -3.374230  1.301000  -1.500000
44994.931 3.414560  -3.374230  1.301000  -1.500000
44994.950 3.414560  -3.374230  1.301000  -1.500000
44994.972 3.414560  -3.374230  1.301000  -1.500000
44994.990 3.414560  -3.374230  1.301000  -1.500000
44995.011 3.414560  -3.374230  1.301000  -1.500000
44995.030 3.414560  -3.374230  1.301000  -1.500000
44995.051 3.414560  -3.374230  1.301000  -1.500000
44995.070 3.414560  -3.374230  1.301000  -1.500000
44995.091 3.414560  -3.374230  1.301000  -1.500000
44995.110 3.414560  -3.374230  1.301000  -1.500000
44995.131 3.414560  -3.374230  1.301000  -1.500000
44995.150 3.414560  -3.374230  1.301000  -1.500000
44995.172 3.414560  -3.374230  1.301000  -1.500000
44995.190 3.414560  -3.374230  1.301000  -1.500000
44995.211 3.414560  -3.374230  1.301000  -1.500000
44995.230 3.414560  -3.374230  1.301000  -1.500000
44995.252 3.414560  -3.374230  1.301000  -1.500000
44995.269 3.414560  -3.374230  1.301000  -1.500000
44995.291 3.414560  -3.374230  1.301000  -1.500000
44995.310 3.414560  -3.374230  1.301000  -1.500000
44995.331 3.414560  -3.374230  1.301000  -1.500000
44995.350 3.414560  -3.374230  1.301000  -1.500000
44995.371 3.414560  -3.374230  1.301000  -1.500000
44995.390 3.414560  -3.374230  1.301000  -1.500000
44995.411 3.414560  -3.374230  1.301000  -1.500000
44995.430 3.414560  -3.374230  1.301000  -1.500000
44995.451 3.414560  -3.374230  1.301000  -1.500000
44995.470 3.414560  -3.374230  1.301000  -1.500000
44995.491 3.414560  -3.374230  1.301000  -1.500000
44995.509 3.414560  -3.374230  1.301000  -1.500000
44995.531 3.414560  -3.374230  1.301000  -1.500000
44995.550 3.414560  -3.374230  1.301000  -1.500000
44995.572 3.414560  -3.374230  1.301000  -1.500000
44995.590 3.414560  -3.374230  1.301000  -1.500000
44995.611 3.414560  -3.374230  1.301000  -1.500000
44995.630 3.414560  -3.374230  1.301000  -1.500000
44995.651 3.414560  -3.374230  1.301000  -1.500000
44995.670 3.414560  -3.374230  1.301000  -1.500000
44995.691 3.414560  -3.374230  1.301000  -1.500000
44995.711 3.414560  -3.374230  1.301000  -1.500000
44995.731 3.414560  -3.374230  1.301000  -1.500000
44995.749 3.414560  -3.374230  1.301000  -1.500000
44995.771 3.414560  -3.374230  1.301000  -1.500000
44995.789 3.414560  -3.374230  1.301000  -1.500000
44995.811 3.414560  -3.374230  1.301000  -1.500000
44995.830 3.414560  -3.374230  1.401000  -1.400000
44995.851 3.414560  -3.374230  1.401000  -1.400000
44995.869 3.414560  -3.374230  1.401000  -1.400000
44995.891 3.414560  -3.374230  1.401000  -1.400000
44995.909 3.414560  -3.374230  1.401000  -1.400000
44995.932 3.414560  -3.374230  1.401000  -1.400000
44995.950 3.414560  -3.374230  1.401000  -1.400000
44995.972 3.414560  -3.374230  1.401000  -1.400000
44995.990 3.414560  -3.374230  1.401000  -1.400000
44996.011 3.414560  -3.374230  1.401000  -1.400000
44996.030 3.414560  -3.374230  1.401000  -1.400000
44996.051 3.414560  -3.374230  1.501000  -1.300000
44996.070 3.414560  -3.374230  1.501000  -1.300000
44996.091 3.414560  -3.374230  1.501000  -1.300000
44996.109 3.414560  -3.374230  1.501000  -1.300000
44996.131 3.414560  -3.374230  1.501000  -1.300000
44996.150 3.414560  -3.374230  1.501000  -1.300000
44996.172 3.414560  -3.374230  1.501000  -1.300000
44996.190 3.414560  -3.374230  1.501000  -1.300000
44996.211 3.414560  -3.374230  1.501000  -1.300000
44996.230 3.414560  -3.374230  1.501000  -1.300000
44996.251 3.414560  -3.374230  1.501000  -1.300000
44996.270 3.414560  -3.374230  1.501000  -1.300000
44996.291 3.414560  -3.374230  1.501000  -1.300000
44996.309 3.414560  -3.374230  1.501000  -1.300000
44996.331 3.414560  -3.374230  1.501000  -1.300000
44996.350 3.414560  -3.374230  1.501000  -1.300000
44996.371 3.414560  -3.374230  1.501000  -1.300000
44996.390 3.414560  -3.374230  1.501000  -1.300000
44996.411 3.414560  -3.374230  1.501000  -1.300000
44996.430 3.414560  -3.374230  1.501000  -1.300000
44996.451 3.414560  -3.374230  1.501000  -1.300000
44996.470 3.414560  -3.374230  1.501000  -1.300000
44996.492 3.414560  -3.374230  1.501000  -1.300000
44996.509 3.414560  -3.374230  1.501000  -1.300000
44996.531 3.414560  -3.374230  1.501000  -1.300000
44996.549 3.414560  -3.374230  1.501000  -1.300000
44996.572 3.414560  -3.374230  1.501000  -1.300000
44996.590 3.414560  -3.374230  1.501000  -1.300000
44996.611 3.414560  -3.374230  1.501000  -1.300000
44996.630 3.414560  -3.374230  1.501000  -1.300000
44996.651 3.414560  -3.374230  1.501000  -1.300000
44996.670 3.414560  -3.374230  1.501000  -1.300000
44996.691 3.414560  -3.374230  1.501000  -1.300000
44996.710 3.414560  -3.374230  1.501000  -1.300000
44996.731 3.414560  -3.374230  1.501000  -1.300000
44996.750 3.414560  -3.374230  1.501000  -1.300000
44996.771 3.414560  -3.374230  1.501000  -1.300000
44996.790 3.414560  -3.374230  1.501000  -1.300000
44996.811 3.414560  -3.374230  1.501000  -1.300000
44996.830 3.414560  -3.374230  1.501000  -1.300000
44996.851 3.414560  -3.374230  1.501000  -1.300000
44996.870 3.414560  -3.374230  1.501000  -1.300000
44996.891 3.414560  -3.374230  1.501000  -1.300000
44996.909 3.414560  -3.374230  1.501000  -1.300000
44996.931 3.414560  -3.374230  1.501000  -1.300000
44996.950 3.414560  -3.374230  1.501000  -1.300000
44996.972 3.414560  -3.374230  1.501000  -1.300000
44996.990 3.414560  -3.374230  1.501000  -1.300000
44997.011 3.414560  -3.374230  1.501000  -1.300000
44997.030 3.414560  -3.374230  1.501000  -1.300000
44997.051 3.414560  -3.374230  1.501000  -1.300000
44997.070 3.414560  -3.374230  1.501000  -1.300000
44997.091 3.414560  -3.374230  1.501000  -1.300000
44997.110 3.414560  -3.374230  1.501000  -1.300000
44997.131 3.414560  -3.374230  1.501000  -1.300000
44997.150 3.414560  -3.374230  1.501000  -1.300000
44997.172 3.414560  -3.374230  1.501000  -1.300000
44997.190 3.414560  -3.374230  1.501000  -1.300000
44997.212 3.414560  -3.374230  1.501000  -1.300000
44997.230 3.414560  -3.374230  1.501000  -1.300000
44997.251 3.414560  -3.374230  1.501000  -1.300000
44997.270 3.414560  -3.374230  1.501000  -1.300000
44997.291 3.414560  -3.374230  1.501000  -1.300000
44997.310 3.414560  -3.374230  1.501000  -1.300000
44997.331 3.414560  -3.374230  1.501000  -1.300000
44997.350 3.414560  -3.374230  1.501000  -1.300000
44997.372 3.414560  -3.374230  1.501000  -1.300000
44997.390 3.414560  -3.374230  1.501000  -1.300000
44997.411 3.414560  -3.374230  1.501000  -1.300000
44997.430 3.414560  -3.374230  1.501000  -1.300000
44997.452 3.414560  -3.374230  1.501000  -1.300000
44997.470 3.414560  -3.374230  1.501000  -1.300000
44997.491 3.414560  -3.374230  1.501000  -1.300000
44997.510 3.414560  -3.374230  1.501000  -1.300000
44997.532 3.414560  -3.374230  1.501000  -1.300000
44997.550 3.414560  -3.374230  1.501000  -1.300000
44997.571 3.414560  -3.374230  1.501000  -1.300000
44997.590 3.414560  -3.374230  1.501000  -1.300000
44997.611 3.414560  -3.374230  1.501000  -1.300000
44997.630 3.414560  -3.374230  1.501000  -1.300000
44997.651 3.414560  -3.374230  1.501000  -1.300000
44997.670 3.414560  -3.374230  1.501000  -1.300000
44997.691 3.414560  -3.374230  1.501000  -1.300000
44997.710 3.414560  -3.374230  1.501000  -1.300000
44997.731 3.414560  -3.374230  1.501000  -1.300000
44997.750 3.414560  -3.374230  1.501000  -1.300000
44997.772 3.414560  -3.374230  1.501000  -1.300000
44997.790 3.414560  -3.374230  1.501000  -1.300000
44997.812 3.414560  -3.374230  1.501000  -1.300000
44997.830 3.414560  -3.374230  1.501000  -1.300000
44997.851 3.414560  -3.374230  1.501000  -1.300000
44997.870 3.414560  -3.374230  1.501000  -1.300000
44997.891 3.414560  -3.374230  1.501000  -1.300000
44997.910 3.414560  -3.374230  1.501000  -1.300000
44997.932 3.414560  -3.374230  1.501000  -1.300000
44997.950 3.414560  -3.374230  1.501000  -1.300000
44997.971 3.414560  -3.374230  1.501000  -1.300000
44997.990 3.414560  -3.374230  1.501000  -1.300000
44998.011 3.414560  -3.374230  1.501000  -1.300000
44998.030 3.414560  -3.374230  1.501000  -1.300000
44998.052 3.414560  -3.374230  1.501000  -1.300000
44998.070 3.414560  -3.374230  1.501000  -1.300000
44998.091 3.414560  -3.374230  1.501000  -1.300000
44998.110 3.414560  -3.374230  1.501000  -1.300000
44998.131 3.414560  -3.374230  1.501000  -1.300000
44998.150 3.414560  -3.374230  1.501000  -1.300000
44998.172 3.414560  -3.374230  1.501000  -1.300000
44998.191 3.414560  -3.374230  1.501000  -1.300000
44998.211 3.414560  -3.374230  1.501000  -1.300000
44998.230 3.414560  -3.374230  1.501000  -1.300000
44998.251 3.414560  -3.374230  1.501000  -1.300000
44998.269 3.414560  -3.374230  1.501000  -1.300000
44998.291 3.414560  -3.374230  1.501000  -1.300000
44998.310 3.414560  -3.374230  1.501000  -1.300000
44998.331 3.414560  -3.374230  1.501000  -1.300000
44998.350 3.414560  -3.374230  1.501000  -1.300000
44998.371 3.414560  -3.374230  1.501000  -1.300000
44998.390 3.414560  -3.374230  1.501000  -1.300000
44998.411 3.414560  -3.374230  1.501000  -1.300000
44998.430 3.414560  -3.374230  1.501000  -1.300000
44998.451 3.414560  -3.374230  1.501000  -1.300000
44998.470 3.414560  -3.374230  1.501000  -1.300000
44998.491 3.414560  -3.374230  1.501000  -1.300000
44998.509 3.414560  -3.374230  1.501000  -1.300000
44998.532 3.414560  -3.374230  1.501000  -1.300000
44998.550 3.414560  -3.374230  1.501000  -1.300000
44998.571 3.414560  -3.374230  1.501000  -1.300000
44998.590 3.414560  -3.374230  1.501000  -1.300000
44998.611 3.414560  -3.374230  1.501000  -1.300000
44998.630 3.414560  -3.374230  1.501000  -1.300000
44998.651 3.414560  -3.374230  1.601000  -1.200000
44998.670 3.414560  -3.374230  1.601000  -1.200000
44998.691 3.414560  -3.374230  1.601000  -1.200000
44998.710 3.414560  -3.374230  1.601000  -1.200000
44998.731 3.414560  -3.374230  1.501000  -1.300000
44998.750 3.414560  -3.374230  1.501000  -1.300000
44998.772 3.414560  -3.374230  1.501000  -1.300000
44998.790 3.414560  -3.374230  1.501000  -1.300000
44998.811 3.414560  -3.374230  1.501000  -1.300000
44998.830 3.414560  -3.374230  1.501000  -1.300000
44998.851 3.414560  -3.374230  1.601000  -1.200000
44998.870 3.414560  -3.374230  1.601000  -1.200000
44998.891 3.414560  -3.374230  1.601000  -1.200000
44998.909 3.414560  -3.374230  1.601000  -1.200000
44998.931 3.414560  -3.374230  1.601000  -1.200000
44998.950 3.414560  -3.374230  1.601000  -1.200000
44998.971 3.414560  -3.374230  1.601000  -1.200000
44998.990 3.414560  -3.374230  1.601000  -1.200000
44999.011 3.414560  -3.374230  1.601000  -1.200000
44999.030 3.414560  -3.374230  1.601000  -1.200000
44999.051 3.414560  -3.374230  1.601000  -1.200000
44999.070 3.414560  -3.374230  1.601000  -1.200000
44999.091 3.414560  -3.374230  1.601000  -1.200000
44999.109 3.414560  -3.374230  1.601000  -1.200000
44999.131 3.414560  -3.374230  1.601000  -1.200000
44999.150 3.414560  -3.374230  1.601000  -1.200000
44999.172 3.414560  -3.374230  1.601000  -1.200000
44999.190 3.414560  -3.374230  1.601000  -1.200000
44999.212 3.414560  -3.374230  1.601000  -1.200000
44999.230 3.414560  -3.374230  1.601000  -1.200000
44999.251 3.414560  -3.374230  1.601000  -1.200000
44999.270 3.414560  -3.374230  1.601000  -1.200000
44999.291 3.414560  -3.374230  1.601000  -1.200000
44999.309 3.414560  -3.374230  1.601000  -1.200000
44999.331 3.414560  -3.374230  1.601000  -1.200000
44999.350 3.414560  -3.374230  1.601000  -1.200000
44999.371 3.414560  -3.374230  1.601000  -1.200000
44999.390 3.414560  -3.374230  1.601000  -1.200000
44999.411 3.414560  -3.374230  1.601000  -1.200000
44999.430 3.414560  -3.374230  1.701000  -1.100000
44999.451 3.414560  -3.374230  1.701000  -1.100000
44999.470 3.414560  -3.374230  1.701000  -1.100000
44999.491 3.414560  -3.374230  1.801000  -1.000000
44999.509 3.414560  -3.374230  1.801000  -1.000000
44999.531 3.414560  -3.374230  1.801000  -1.000000
44999.550 3.414560  -3.374230  1.801000  -1.000000
44999.572 3.414560  -3.374230  1.801000  -1.000000
44999.590 3.414560  -3.374230  1.801000  -1.000000
44999.611 3.414560  -3.374230  1.801000  -1.000000
44999.630 3.414560  -3.374230  1.901000  -0.900000
44999.651 3.414560  -3.374230  1.901000  -0.900000
44999.670 3.414560  -3.374230  1.901000  -0.900000
44999.691 3.414560  -3.374230  1.901000  -0.900000
44999.710 3.414560  -3.374230  2.001000  -0.800000
44999.731 3.414560  -3.374230  2.001000  -0.800000
44999.750 3.414560  -3.374230  2.001000  -0.800000
44999.772 3.414560  -3.374230  2.001000  -0.800000
44999.790 3.414560  -3.374230  2.001000  -0.800000
44999.811 3.414560  -3.374230  2.001000  -0.800000
44999.829 3.414560  -3.374230  2.001000  -0.800000
44999.851 3.414560  -3.374230  2.001000  -0.800000
44999.869 3.414560  -3.374230  2.001000  -0.800000
44999.891 3.414560  -3.374230  2.001000  -0.800000
44999.909 3.414560  -3.374230  2.101000  -0.700000
44999.931 3.414560  -3.374230  2.101000  -0.700000
44999.949 3.414560  -3.374230  2.101000  -0.700000
44999.972 3.414560  -3.374230  2.101000  -0.700000
44999.990 3.414560  -3.374230  2.101000  -0.700000
45000.011 3.414560  -3.374230  2.101000  -0.700000
45000.029 3.414560  -3.374230  2.101000  -0.700000
45000.051 3.414560  -3.374230  2.101000  -0.700000
45000.070 3.414560  -3.374230  2.101000  -0.700000
45000.091 3.414560  -3.374230  2.101000  -0.700000
45000.109 3.414560  -3.374230  2.201000  -0.600000
45000.132 3.414560  -3.374230  2.201000  -0.600000
45000.150 3.414560  -3.374230  2.201000  -0.600000
45000.172 3.414560  -3.374230  2.201000  -0.600000
45000.190 3.414560  -3.374230  2.201000  -0.600000
45000.211 3.414560  -3.374230  2.201000  -0.600000
45000.230 3.414560  -3.374230  2.401000  -0.400000
45000.251 3.414560  -3.374230  2.401000  -0.400000
45000.270 3.414560  -3.374230  2.401000  -0.400000
45000.291 3.414560  -3.374230  2.401000  -0.400000
45000.310 3.414560  -3.374230  2.501000  -0.300000
45000.331 3.414560  -3.374230  2.501000  -0.300000
45000.350 3.414560  -3.374230  2.501000  -0.300000
45000.371 3.414560  -3.374230  2.501000  -0.300000
45000.390 3.414560  -3.374230  2.501000  -0.300000
45000.411 3.414560  -3.374230  2.501000  -0.300000
45000.430 3.414560  -3.374230  2.801000  0.000000
45000.451 3.414560  -3.374230  2.801000  0.000000
45000.470 3.414560  -3.374230  2.801000  0.000000
45000.491 3.414560  -3.374230  2.801000  0.000000
45000.510 3.414560  -3.374230  2.801000  0.000000
45000.531 3.414560  -3.374230  2.901000  0.100000
45000.549 3.414560  -3.374230  2.901000  0.100000
45000.572 3.414560  -3.374230  2.901000  0.100000
45000.590 3.414560  -3.374230  2.901000  0.100000
45000.611 3.414560  -3.374230  2.901000  0.100000
45000.630 3.414560  -3.374230  3.201000  0.400000
45000.651 3.414560  -3.374230  3.201000  0.400000
45000.670 3.414560  -3.374230  3.201000  0.400000
45000.691 3.414560  -3.374230  3.201000  0.400000
45000.709 3.414560  -3.374230  3.301000  0.500000
45000.731 3.414560  -3.374230  3.401000  0.600000
45000.749 3.414560  -3.374230  3.401000  0.600000
45000.772 3.414560  -3.374230  3.401000  0.600000
45000.790 3.414560  -3.374230  3.401000  0.600000
45000.811 3.414560  -3.374230  3.401000  0.600000
45000.830 3.414560  -3.374230  3.401000  0.600000
45000.851 3.414560  -3.374230  3.701000  0.900000
45000.870 3.414560  -3.374230  3.701000  0.900000
45000.891 3.414560  -3.374230  3.701000  0.900000
45000.910 3.414560  -3.374230  3.801000  1.000000
45000.931 3.414560  -3.374230  3.901000  1.100000
45000.950 3.414560  -3.374230  3.901000  1.100000
45000.972 3.414560  -3.374230  3.901000  1.100000
45000.990 3.414560  -3.374230  3.901000  1.100000
45001.011 3.414560  -3.374230  3.901000  1.100000
45001.030 3.414560  -3.374230  4.201000  1.400000
45001.052 3.414560  -3.374230  4.201000  1.400000
45001.070 3.414560  -3.374230  4.201000  1.400000
45001.092 3.414560  -3.374230  4.201000  1.400000
45001.110 3.414560  -3.374230  4.301000  1.500000
45001.131 3.414560  -3.374230  4.401000  1.600000
45001.150 3.414560  -3.374230  4.401000  1.600000
45001.171 3.414560  -3.374230  4.401000  1.600000
45001.190 3.414560  -3.374230  4.401000  1.600000
45001.211 3.414560  -3.374230  4.401000  1.600000
45001.230 3.414560  -3.374230  4.701000  1.900000
45001.252 3.414560  -3.374230  4.701000  1.900000
45001.270 3.414560  -3.374230  4.701000  1.900000
45001.291 3.414560  -3.374230  4.701000  1.900000
45001.310 3.414560  -3.374230  4.801000  2.000000
45001.332 3.414560  -3.374230  4.901000  2.100000
45001.349 3.414560  -3.374230  4.901000  2.100000
45001.371 3.414560  -3.374230  4.901000  2.100000
45001.390 3.414560  -3.374230  4.901000  2.100000
45001.411 3.414560  -3.374230  4.901000  2.100000
45001.430 3.414560  -3.374230  5.201000  2.400000
45001.451 3.414560  -3.374230  5.201000  2.400000
45001.470 3.414560  -3.374230  5.201000  2.400000
45001.491 3.414560  -3.374230  5.201000  2.400000
45001.510 3.414560  -3.374230  5.301000  2.500000
45001.531 3.414560  -3.374230  5.401000  2.600000
45001.550 3.414560  -3.374230  5.401000  2.600000
45001.572 3.414560  -3.374230  5.401000  2.600000
45001.590 3.414560  -3.374230  5.401000  2.600000
45001.611 3.414560  -3.374230  5.401000  2.600000
